element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 2
0.9950248756218908,0.0,0.0034825870646766,0.0,0.0,0.0,0.0003980099502487,0.0005970149253731,0.0004975124378109,0.0,0.0,0.0,1.3051903705636432
-1.0,0.167399631153355,0.0066203243958953,0.0435049888873126,0.0094576062798505,0.0302643400955218,0.0003310162197947,0.0006620324395895,0.0002837281883955,0.0,-1.0,0.0,0.7245190173736792
0.6838575611599131,0.0850099178237461,0.0075564371398885,0.2078020213469349,0.0132237649948049,0.0,0.0003778218569944,0.0018891092849721,0.0002833663927458,0.0,0.0,0.0,0.5992518192259256
0.0,0.0,-1.0,0.0,0.0,0.9990006595646872,0.0,0.0,0.0,-1.0,0.0009993404353126,0.0,-1.1458314025849432
0.9496360705388108,0.016608861316008,0.0117239021054174,0.0,0.0073274388158858,0.0029309755263543,0.0002442479605295,0.0107469102632993,0.0002930975526354,0.0,0.0,0.000488495921059,1.196098953815656
0.8390607101947309,0.1336387934326078,0.0124093165330278,0.0,0.0095456281023291,0.0,0.0005727376861397,0.0014318442153493,0.0033409698358151,0.0,0.0,3.3306690738754696e-16,0.930811415578686
0.0014800197335964,0.0,0.0049333991119881,0.0004933399111988,0.0009866798223976,0.049333991119881904,0.0,0.0,0.0,0.0009866798223976,0.0014800197335964,0.9403058707449432,-1.0084658230335075
0.9696029475929606,0.0,0.0116352353711155,0.0,0.0058176176855577,0.0,0.0003878411790371,-1.0,-1.0,0.0,0.0096960294759296,0.0,1.2439186435356238
0.9756049577021444,0.0039346842415896,0.0078693684831792,0.0039346842415896,0.0039346842415896,0.0,0.0004426519771788,0.0038363171355498,0.0004426519771788,-1.0,-1.0,0.0,1.258034296316337
0.9601941747572816,0.0029126213592233,0.016504854368932,0.0097087378640776,0.0058252427184466,0.0019417475728155,0.0002427184466019,0.0019417475728155,0.0001456310679613937,0.0,0.0,0.0005825242718446,1.221457375306197
-1.0,0.0009930486593843,0.0014895729890764,0.0,0.0029791459781529,-1.0,0.0,0.0,0.0,0.0019860973187686,0.0014895729890764,0.9860973187686196,-1.1142191800991268
0.0024855836150328,0.0,0.0002982700338039,0.0,0.0019884668920262,0.0002982700338039,0.0,0.0,0.0,0.0006959634122092329,0.0,0.994233446013124,-1.1341059502339217
-1.0,0.2268938692350435,0.0185219485089831,0.0509353583997036,0.0092609742544915,-1.0,0.0003241340989072,0.0002778292276347,0.0001389146138173,0.0,0.0,0.0,0.6020993689247212
0.009760858955588,0.0,0.0004880429477794,2.220446049250313e-16,0.009760858955588,0.0019521717911176,0.0,0.0,0.0,0.0009760858955588,0.0014641288433382,0.9755978526110298,-1.088629064101688
0.9845282607186424,0.0,0.007934225272491,0.0,0.0029753344771841,0.0024794453976534,0.0002479445397653,0.0015868450544982,0.0002479445397653,0.0,0.0,3.3306690738754696e-16,1.2796363657057264
0.091604451976366,0.1557275683598222,0.0091604451976366,0.7328356158109284,0.0045802225988183,0.0045802225988183,0.0,0.0013740667796454,0.0001374066779645,0.0,0.0,0.0,-0.5969949591441708
0.9870685367551972,0.0,0.0089525514771709,0.0,0.0,0.0,0.0011936735302894,0.0012931463244802,0.0014920919128618,0.0,0.0,4.440892098500626e-16,1.285834248862323
0.0019656019656019,0.0,0.0049140049140049,0.0004914004914004,0.0009828009828009,0.0491400491400491,0.0,0.0,0.0,-1.0,-1.0,0.9405405405405406,-1.008986112093679
0.9775258552108194,0.0079554494828957,0.0079554494828957,0.0,0.0039777247414478,0.0,0.0002486077963404,0.0020883054892601,0.0002486077963404,0.0,0.0,4.440892098500626e-16,1.2626343563100666
-1.0,0.0249451207343843,0.0059868289762522,0.0024945120734384,0.0009978048293753,0.0019956096587507,0.0001496707244063,0.001496707244063,4.989024146876871e-05,-1.0,0.0,0.0,1.2244828673946755
0.668927831166384,0.1742980968532127,0.0188430374976446,0.1271905031091011,0.0094215187488223,0.0,0.000423968343697,0.0007537214999057,0.0001413227812323,0.0,0.0,0.0,0.5793649382275404
0.49423878401569,0.2059328266732042,-1.0,0.2549644520715861,0.0098063250796763,0.0147094876195145,0.0003432213777886,0.0001961265015935,-1.0,0.0,0.0,0.0,0.2536088441118681
0.0014938751120406,0.0,0.000199183348272,0.0,0.001493875112040688,0.0002987750224081,0.0,0.0,0.0,0.0005975500448162,0.0,0.9959167413604224,-1.1382429163508896
0.0096899224806201,0.002422480620155,0.003391472868217,0.0222868217054263,-1.0,0.0436046511627907,0.0,-1.0,0.0,0.003391472868217,0.001453488372093,0.9069767441860466,-0.9323842450917832
0.9734600911071498,0.0054466230936819,0.011883541295306,0.0,0.0029708853238265,0.0024757377698554,0.0002475737769855,0.0032679738562091,0.0002475737769855,0.0,0.0,0.0,1.2529686091590766
-1.0,0.0059107477095852,0.0137917446556989,0.0029553738547926,0.004925623091321,0.0024628115456605,0.0002955373854792,0.0098512461826421,-1.0,0.0,0.0,0.0,1.219683663547844
0.9498525073746312,0.0167158308751229,0.0088495575221238,0.0167158308751229,0.0029498525073746,0.0024582104228121,0.0002458210422812,0.0019665683382497,0.0002458210422812,0.0,0.0,0.0,1.1962695820774345
0.0472143531633616,0.0,0.0141643059490085,0.0547686496694995,0.0009442870632672,0.7790368271954675,0.0,0.0,1.1102230246251565e-16,0.0018885741265344,0.0075542965061378,0.0944287063267233,-0.6752871567494809
0.0044865403788634,0.0029910269192422,0.0024925224327018,0.0,0.0029910269192422,0.0004985044865403,4.440892098500626e-16,0.0,0.0,0.0019940179461615,0.0014955134596211,0.983050847457627,-1.1068279728693209
0.642388172500118,0.1889376977941523,0.0188937697794152,0.1417032733456142,0.0070851636672807,0.0,0.0004251098200368,0.0002834065466912,-1.0,0.0,0.0,-1.0,0.5250478649929966
0.0068359375,0.0009765625,0.0146484375,0.0,0.005859375,0.0029296875,0.0,0.0,-1.0,0.00244140625,0.00146484375,-1.0,-1.062786194542646
0.945945945945946,-1.0,-1.0,0.0194439043359906,0.0048609760839976,0.0024304880419988,0.0002916585650398,0.0072914641259965,0.0002916585650398,0.0,0.0,0.0,1.187129951288696
0.007508212106992,1.1102230246251565e-16,0.006100422336931,0.003284842796809,0.0891600187705302,0.0328484279680901,0.0,0.0,0.0,0.011262318160488,0.002346316283435,0.8474894415767246,-0.7925017782550178
0.0069033530571992,0.0009861932938856,0.0019723865877712,0.0,0.0029585798816568,0.0019723865877712,0.0,0.0,0.0,0.002465483234714,0.0014792899408284,0.9812623274161736,-1.1024631694970557
0.0069444444444444,0.0009920634920634,0.0009920634920634,0.0,0.0039682539682539,0.0019841269841269,0.0,0.0,0.0,0.0024801587301587,0.0014880952380952,0.981150793650794,-1.1021877159879043
0.0144648023143683,1.1102230246251565e-16,0.0,0.0,0.0,0.8698167791706847,0.0,0.0,0.0,0.0,0.0096432015429122,0.1060752169720347,-0.861695151898449
0.8393480235170402,0.1338368146838105,0.0143396587161225,0.0,-1.0,0.0,0.0003823908990966,0.0023899431193537,0.0001433965871612,-1.0,0.0,0.0,0.9313861513792404
0.9699723429474514,0.0118530225207427,0.008889766890557,0.0,-1.0,0.0024693796918214,0.0002469379691821,0.0033583563808771,0.0002469379691821,0.0,-1.0,0.0,1.2443980128450431
0.9688044952528583,0.0,0.0164696764192985,0.0,0.0058128269715171,0.0058128269715171,0.0003875217981011,0.0023251307886068,0.0003875217981011,0.0,0.0,0.0,1.2420209327514884
0.4959062151097878,0.2605135839225902,0.0232601414216598,0.2046892445106066,0.0069780424264979,0.0069780424264979,-1.0,-1.0,0.0002791216970599,0.0,0.0,0.0,0.2530868043611279
0.9993504222255534,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0002998051266676,0.0,0.0,0.0,1.3158111562110757
0.0049441313161277,-1.0,0.0029664787896766,0.0,0.0039553050529022,0.019776525264511,0.0,0.0,0.0,0.0603184020567586,-1.0,0.903787204588154,-0.9273894284490584
0.970538271125564,0.0,0.0165024510993544,0.0048536620880454,0.0058243945056545,0.0,0.0002426831044022,0.0015531718681745,9.70732417609086e-05,0.0,4.440892098500626e-16,0.0003882929670436,1.2461835931801954
-1.0,0.0,0.0004880429477794,0.0,0.009760858955588,0.0019521717911176,-1.0,0.0,0.0,0.0009760858955588,0.0014641288433382,0.9755978526110298,-1.088629064101688
0.8411576807666247,0.1258348659374697,0.0058077630432678,0.0029038815216339,0.0058077630432678,0.0024199012680282,0.0002903881521633,0.0154873681153808,0.0002903881521633,0.0,0.0,0.0,0.937107863474286
0.0009794319294809,-1.0,0.0,0.0,0.0,0.930460333006856,0.0,-1.0,0.0,0.0,0.0048971596474045,0.0636630754162585,-0.9877587862359534
-1.0,0.0,0.011941486715096,0.0,0.0,0.0,0.0008956115036322,0.001492685839387,-1.0,0.0,0.0,0.0,1.2740712682053226
0.0099009900990099,0.0,0.0,3.3306690738754696e-16,0.0014851485148514,0.0,0.0,0.0,0.0,0.0009900990099009,0.0014851485148514,0.986138613861386,-1.114229151636632
0.00484496124031,0.000968992248062,0.0116279069767441,0.000968992248062,0.0087209302325581,0.0484496124031007,0.0,0.0,0.0,0.002422480620155,0.0014534883720932479,0.9205426356589148,-0.9627719585569546
0.9694331783559204,0.0098921752893461,0.0098921752893461,0.0,0.0039568701157384,0.0,0.0002473043822336,-1.0,0.0002473043822336,0.0,-1.0,0.0,1.243165132738882
0.0044687189672293,0.0009930486593843,0.001489572989076815,0.0,0.0029791459781529,0.0004965243296921,0.0,0.0,0.0,0.0019860973187686,0.0014895729890764,0.9860973187686196,-1.1142191800991268
0.9841331230972142,0.0,-1.0,0.0,0.0029750394192723,-1.0,0.000247919951606,0.0019833596128482,0.000247919951606,0.0,0.0,0.0,1.2786755770497795
0.0068259385665529,0.0,0.0117016089712335,0.0,0.0214529497805948,0.0019502681618722,-1.0,0.0,0.0,0.0019502681618722,-1.0,0.95465626523647,-1.0382390009297586
0.0033065658951346,0.0,0.004723665564478,0.0850259801606046,-1.0,0.6329711856400567,0.0,0.0,0.0,-1.0,0.004723665564478,0.0,-0.5076077289060613
0.100397024597271,0.282937069319582,0.0045635011180577,0.6023821475836262,0.0045635011180577,0.0045635011180577,0.0,0.0004563501118057,0.0001369050335417,0.0,3.3306690738754696e-16,0.0,-0.4490423280922292
0.002485583615032927,0.0,0.0002982700338039,0.0,0.0019884668920262,0.0002982700338039,0.0,0.0,0.0,0.0006959634122091,0.0,0.994233446013124,-1.1341059502339217
0.6698795180722892,0.1686746987951807,0.014457831325301429,0.1397590361445783,0.0057831325301204,0.0,0.0003373493975903,0.0009638554216867,0.000144578313253,0.0,0.0,0.0,0.578928330920177
0.0048828125,0.00390625,0.0107421875,0.0,0.017578125,0.0117187499999999,0.0,0.0,0.0,-1.0,0.0014648437499999,-1.0,-1.0213366223816538
0.9574906151842488,0.0033517199111315,0.0172374166858193,0.008139891212748,0.0052669884317781,0.0057458055619397,0.0002872902780974851,0.0017237416685819,0.0002394085650808,0.0,0.0,0.0005171225005745,1.215084617242843
0.0039404984730568,0.0,0.0034479361639247,0.9851246182642104,0.0034479361639247,0.0024628115456605,0.0,0.0014776869273963,9.851246182642104e-05,0.0,0.0,0.0,-1.1118516469575968
-1.0,0.0,0.0,0.0,-1.0,0.938875305623472,0.0,0.0,0.0,0.0586797066014669,0.0019559902200489,0.0,-1.006426171498979
0.0068459657701711,3.3306690738754696e-16,0.0146699266503667,0.0,0.0058679706601466,0.0019559902200489,0.0,0.0,0.0,0.0009779951100244,0.0014669926650366,0.9682151589242054,-1.070806577570761
0.975730805499032,0.0089334458285771,0.0089334458285771,0.0,0.0034741178222244,-1.0,0.0003474117822224,0.002183731202541,0.0003970420368256,0.0,-1.0,0.0,1.258306794827159
0.7521302423001855,0.1475698576664921,0.0066644451849383,0.05236349788165884,0.0095206359784833,0.0304660351311467,0.0003332222592469,0.0006664445184938,0.0002856190793545,0.0,0.0,0.0,0.7507773252330774
0.0119012198750371,0.0,0.0,0.0,4.440892098500626e-16,0.9837349995041156,0.0003967073291679,0.0,0.0,0.0019835366458395,0.0019835366458395,0.0,-1.1083420871902845
0.0009794319294809,0.0,0.0,0.0,0.0,0.6170421155729677,0.0,0.0,0.0,0.3770812928501469,0.0048971596474045,0.0,-0.5601087601144575
0.0019792182088075,0.0,0.0,0.0019792182088075,0.0,0.8906481939633843,0.0004948045522021882,0.0,0.0,0.102919346857991,0.0019792182088075,0.0,-0.9064618918554704
0.0040221216691804,-1.0,0.0100553041729512,0.0,0.0025138260432378,0.0010055304172951,0.0,0.0,0.0,-1.0,0.0015082956259426,0.9763700351935648,-1.0905781274641864
0.9600873709293088,0.011914217633042,0.0069499602859412,0.0148927720413026,0.0034749801429706,0.0,0.000297855440826,0.0020849880857823,0.00029785544082649995,0.0,0.0,0.0,1.2205839850836504
0.0068392769907181,0.0009770395701025,0.0146555935515388,0.0,0.0048851978505129,0.0009770395701025,-1.0,0.0,-1.0,0.0019540791402051,0.0014655593551538,0.968246213971666,-1.0708955478848596
0.9655305590421938,0.0028965916771265,0.014482958385633293,0.0028965916771265,0.005310418074732,0.0057931833542531,0.0004344887515689,0.002220720285797,0.0004344887515689,0.0,0.0,0.0,1.23411097653082
0.0,-1.0,0.0,0.017692156477295,-1.0,0.9734617652840576,0.0004914487910359,0.0,0.0,0.0,0.0049144879103597,0.0,-1.0840694647242075
0.9712105445716268,0.0059461870075813,0.008919280511372,-1.0,0.0034686090877558,0.0,0.0003468609087755,0.0027748872702046,0.000396412467172,0.0,0.0,-1.0,1.247448334298933
0.0,0.0099127676447264,0.0,-1.0,0.0,0.9851308485329104,-1.0,0.0,0.0,0.0,0.0049563838223632,0.0,-1.111995936714878
0.0,0.0,0.0,0.0004997501249375,0.0,0.9995002498750624,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.1470638619845643
0.5143263925965473,0.2046627513792489,0.0177967609894999,0.2402562733582487,0.0177967609894999,0.0,0.0003559352197899,0.0044491902473749,0.0003559352197899,0.0,0.0,4.440892098500626e-16,0.2886395003192957
0.0009832841691248,0.0,0.0,0.0,0.0,0.6096361848574237,0.0,1.1102230246251565e-16,0.0,0.3854473942969518,0.0039331366764995,0.0,-0.5567840036568438
0.0004849660523763,0.0,0.0,0.0,0.0,0.863239573229874,0.0033947623666343,-1.0,0.0,0.1280310378273521,-1.0,0.0,-0.8543082243843039
0.9693725840023788,0.0099117851124987,-1.0,0.0,0.0039647140449995,0.0,0.0002477946278124,0.0063435424719992,0.0002477946278124,0.0,-1.0,0.0,1.2430201773328042
0.0039674667724657,0.0,0.0004959333465582,-1.0,0.0024796667327911,0.0004959333465582,0.0,0.0,-1.0,0.0006943066851815,0.0,0.9918666931164452,-1.12829628964234
0.7302850796001481,0.1573491299518696,0.0092558311736393,0.0462791558681969,0.0092558311736393,0.0462791558681969,0.0003702332469455,0.0006479081821547,0.0002776749352091,0.0,0.0,0.0,0.7064653979347875
0.0051177072671443,0.0025588536335725554,0.0122824974411463,0.0,0.0046059365404298,0.0025588536335721,0.0,0.0,0.0,0.0092118730808597,0.0015353121801432,0.962128966223132,-1.0565581932175916
0.0019762845849802,0.0,0.0,0.0138339920948616,0.0019762845849802,0.9752964426877472,1.1102230246251565e-16,0.0,0.0,0.0,0.0049407114624505,0.0019762845849802,-1.088337137870677
0.0004819277108433,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.1966265060240964,0.0028915662650602,0.0,-0.7521221056292304
0.964799206742687,0.0,0.008924144769459907,0.0,0.0198314328210213,0.0,0.0002478929102627,0.0059494298463063,0.0002478929102627,0.0,0.0,0.0,1.2326843687456772
0.7045434016800651,0.1716195465630927,-1.0,-1.0,0.0180652154276939,0.0,0.0004064673471231,0.001354891157077,0.0001354891157077,0.0,0.0,0.0,0.6519371479616586
-1.0,0.0,0.000984736582964,0.0,0.0738552437223042,0.0019694731659281,-1.0,0.0,0.0,0.000984736582964,0.001477104874446,0.9187592319054652,-0.9493890118397464
-1.0,0.0,0.0,0.0,0.0,0.8450024142926122,0.0033800096571704,0.0,-1.0,0.1236117817479478,0.0048285852245292,0.0,-0.8138679103888722
0.7274422942410819,0.1678712986710188,0.0186523665190021,0.0746094660760084,0.009326183259501,0.0,0.0004196782466775,0.0013989274889251,0.0002797854977851788,0.0,0.0,0.0,0.6958788438586319
0.1999600079984003,0.2299540091981603,0.00999800039992,0.5378924215156968,0.00999800039992,0.00499900019996,0.0003999200159968,0.001499700059988,0.0002999400119976,0.0,0.00499900019996,0.0,-0.2877945975026639
0.9715474015625609,0.0,0.0165196097485132,0.0048587087495627,0.0048587087495627,0.0,0.0001943483499825,0.00155478679986,7.773933999300345e-05,0.0,0.0,0.000388696699965,1.2485876444642463
0.0014873574615765,-1.0,0.000991571641051,0.0,-1.0,0.000991571641051,0.0,0.0,0.0,0.0743678730788299,0.0014873574615765,0.917203767972236,-0.959410733795155
0.1780706049948804,0.2225882562436006,0.008903530249744,0.5609224057338735,0.004451765124872,-1.0,0.0,0.0008903530249744,0.0001335529537461,0.0,0.0,-1.0,-0.3255879935510542
0.009760858955588203,0.0,0.0004880429477794,0.0,0.009760858955588,0.0019521717911176,0.0,0.0,0.0,0.0009760858955588,0.0014641288433382,0.9755978526110298,-1.088629064101688
0.0034516765285996,0.0,0.0009861932938856,0.0004930966469428,0.0019723865877712,0.04930966469428022,0.0,0.0,0.0,0.0009861932938856,0.0009861932938856,0.9418145956607494,-1.0119784016041105
0.0114068441064638,0.0,0.0033269961977186,-1.0,0.123574144486692,0.0142585551330798,0.0,-1.0,0.0,0.0033269961977186,0.0,0.8155893536121672,-0.7177852185740792
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1482954838183208
0.0004842615012106,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.1840193704600484,0.0019370460048426,0.0,-0.7731848241749743
0.0009680542110358,0.0,0.0,0.0,0.0,0.6292352371732817,0.0,0.0,1.1102230246251565e-16,0.3659244917715392,0.0038722168441432,0.0,-0.5686345034046053
0.0,0.0,0.0,0.0,0.0,0.9939742836369432,4.979930878559406e-05,0.0,0.0049799308785594,0.0,0.0009959861757118,0.0,-1.1334507931795292
0.9534530859967696,0.0195780921149234,0.0078312368459693,0.0,0.0044050707258577,0.0029367138172385,0.0002447261514365,0.0107679506632078,0.0002936713817238,3.3306690738754696e-16,0.0,0.000489452302873,1.2047853680770626
9.99830028895088e-05,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.999830028895088,0.0,1.999660057790176e-05,-1.1478764116526443
0.5952380952380952,0.2705627705627705,0.0135281385281385,0.0992063492063492,0.018037518037518,0.0,-1.0,0.0027056277056277,-1.0,0.0,0.0,0.0,0.419603031981043
0.9782565918929556,0.003935458480913,0.0068870523415977,0.003935458480913,0.003935458480913,0.0,-1.0,0.0023612750885478,0.0003443526170798,0.0,-1.0,0.0,1.2644148218744504
-1.0,0.0035587188612099,0.0010167768174885,0.0,-1.0,0.0010167768174885,0.0,0.0,0.0,0.0020335536349771,0.0015251652262328,0.9842399593289274,-1.10973153256756
-1.0,-1.0,0.0004938271604938,0.0,0.0118518518518518,0.0009876543209876,0.0,0.0,0.0,0.0004938271604938,0.0014814814814814,0.9748148148148148,-1.086731340510641
0.0015012009607686,0.0005004003202562,0.0010008006405124,0.0005004003202562,0.0012009607686148,0.0200160128102482,0.0,0.0,2.220446049250313e-16,0.0670536429143314,0.0015012009607686,0.9067253803042434,-0.9350626956098712
0.9759906304899474,0.0,0.0156158500878391,0.0,-1.0,0.0,-1.0,0.0021471793870778,0.0004391957837204,0.0,0.0,0.0,1.2592535918812888
0.0014698677119059,0.0,0.0,0.0,-1.0,0.6369426751592356,-1.0,0.0,0.0,0.3576678098971092,0.0039196472317491,0.0,-0.5732982946857232
0.0025378134199573,0.0,0.0,0.0101512536798294,-1.0,0.9136128311846514,0.0152268805197441,0.0,0.0005075626839914,0.0507562683991473,-1.0,5.07562683991473e-05,-0.9474372257995766
0.684298132051045,0.1756981690401331,0.0184945441094877,0.1109672646569262,0.0092472720547438,0.0,0.0004161272424634,0.0007397817643795,0.0001387090808211,0.0,2.220446049250313e-16,0.0,0.6091468744794702
0.0049677098857426,0.0029806259314456,0.0109289617486338,-1.0,0.0039741679085941,0.0009935419771485,0.0,-1.0,0.0,0.001987083954297,0.0014903129657228,0.9726775956284152,-1.0816639165445512
0.9675656881736452,0.0149009089554462,0.0089405453732677,0.0,0.0059603635821785,0.0,0.000347687875627,0.0019867878607261,0.0002980181791089,0.0,0.0,0.0,1.2385994567349192
0.9890372732708792,0.0,0.0079728921666334,0.0,0.0,0.0,0.0003986446083316,0.0012955949770779,-1.0,-1.0,0.0,0.0,1.2906078961734535
0.7714455917394758,0.1588562351072279,0.0129070691024622,0.0496425734710087,0.0049642573471008,-1.0,0.000397140587768,0.0014892772041302,0.000297855440826,-1.0,0.0,0.0,0.7843481158811163
0.9822217856792064,0.0,0.0117866614281504,0.0,0.0034377762498772,0.0,0.0004419998035556,0.0016697770356547403,0.0004419998035556,0.0,0.0,0.0,1.2741487173648582
0.0097703957010258,0.0,0.0004885197850512,0.0,-1.0,0.0004885197850512,0.0,0.0,-1.0,0.0009770395701025,0.0014655593551538,0.9770395701025892,-1.092094867385965
0.9681853888452474,0.0014728986645718,0.0072663000785545,-1.0,0.0039277297721916,0.0019638648860958,0.0002454831107619,-1.0,0.0002454831107619,0.0,0.0,0.0,1.2400189921274454
0.0067961165048543,0.0009708737864077,0.0097087378640776,-1.0,0.0077669902912621,0.0436893203883495,0.0,0.0,0.0,0.0024271844660194,-1.0,0.9271844660194176,-0.9774018946466928
0.9716559414452036,0.0073684727612123,0.0108070933831114,0.0,0.0039298521393132,0.0029473891044849,0.000245615758707,0.0022596649801051,0.0002947389104484,0.0,0.0,0.0004912315174141,1.248593312515282
0.6426376082704666,0.1769581819875197,0.1350470336220545,0.034460277544938,0.0093135885256589,0.0,0.0005588153115395,0.0007450870820527,0.0002794076557697,0.0,4.440892098500626e-16,0.0,0.5762273459986222
0.8550881686533347,0.1201852034282336,0.0078809969461136,0.0098512461826421,0.0039404984730568,0.0,0.0002955373854792,-1.0,0.0001970249236528,-1.0,0.0,0.0,0.968151290310651
0.9691543267575146,0.0118069562650661,0.0088552171987996,0.0,0.0039356520883553,0.0029517390662665,0.0002459782555222,0.0022629999508048115,0.0002951739066266,0.0,0.0,0.0004919565110444,1.2424553736366266
0.958931222167244,0.0044532409698169,0.0098960910440376,0.0,0.0197921820880752,0.0,0.0002474022761009,0.0064324591786244,-1.0,-1.0,0.0,0.0,1.218756208112955
0.3854246365723029,0.2677888293802601,0.0191277735271614,0.306044376434583,0.0066947207345065,0.014345830145371,-1.0,-1.0,9.56388676358072e-05,0.0,0.0,0.0,0.0640720424269268
0.9255772470518284,0.0,0.0208106233277177,-1.0,0.0148647309483698,0.0024774551580616,0.0002972946189673,0.0148647309483698,-1.0,0.0,0.0,0.0,1.1407284160328122
0.6886911141139742,0.1863846046316574,0.0186384604631657,0.0978519174316201,0.0069894226736871,3.3306690738754696e-16,0.0004193653604212,0.0007455384185266,0.0002795769069474,0.0,0.0,0.0,0.6151503989969045
0.0009587727708533,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.2943432406519655,0.0047938638542665,0.0,-0.6013378817421381
0.767108605906637,0.1309939663385201,-1.0,0.084352175293744,0.0009923785328675,0.0,9.92378532867577e-05,-1.0,7.939028262940616e-05,0.0,0.0,0.013893299460146,0.7798786481222378
0.96552401532266,0.00785777428543366,0.0088399960711128,0.0078577742854336,0.0058933307140752,0.0,0.0004911108928396,0.0029466653570376,0.0005893330714075,0.0,0.0,0.0,1.2338466476354968
0.5100116728023705,-1.0,0.0179581574930412,0.2424351261560564,0.0179581574930412,0.0,0.0003591631498608,0.0044895393732603,-1.0,0.0,0.0,0.0,0.2809668425038037
0.0023980815347721,0.0,0.014388489208633,0.0,0.0335731414868105,0.9304556354916068,0.0,0.0,0.0,0.014388489208633,0.0047961630695443,0.0,-0.9813569499531856
0.0171314361854002,0.0,0.0095174645474445,0.1046921100218901,0.0,0.8565718092700105,0.0019034929094889,0.0004758732273722,0.0001903492909488,0.0047587322737222,0.0047587322737222,2.220446049250313e-16,-0.8330402300964392
0.0,-1.0,0.0,0.0004982561036372,-1.0,0.9965122072745392,0.0,0.0,0.0,0.0,0.0029895366218236,0.0,-1.1396998919836587
0.7576285529394196,0.1244462143461596,0.0024889242869231,0.1124993777689282,0.0024889242869231,-1.0,0.0001493354572153,0.0001991139429538,9.955697147692768e-05,0.0,0.0,-1.0,0.7575367011061258
0.0004889975550122,0.0,0.0,0.0,0.0,0.8899755501222494,0.0,1.1102230246251565e-16,0.0,0.1075794621026894,0.0019559902200489,0.0,-0.9061947573901188
0.9609490855165596,0.0079090459713297,0.0088976767177459,0.0,0.0168067226890756,0.0,0.000247157686604,0.004943153732081,0.000247157686604,0.0,0.0,0.0,1.223342729200091
0.6441149212233549,0.1853568118628359,0.0231696014828544,0.1297497683039851,0.0092678405931417,0.0069508804448563,0.0003707136237256,0.0007414272474513,-1.0,-1.0,0.0,0.0,0.5336449335143927
0.984161769100508,0.0,0.0049805757545572,-1.0,0.0,0.0,0.0003984460603645,0.0099611515091144,0.0004980575754557,0.0,0.0,-1.0,1.2785776133922668
9.99830028895088e-05,0.0,-1.0,0.0,0.0,4.99915014447544e-05,-1.0,0.0,0.0,0.999830028895088,0.0,1.999660057790176e-05,-1.1478764116526443
-1.0,0.0010136847440446,0.0,0.0020273694880892,0.0015205271160669,0.9873289406994424,0.0,0.0,0.0,0.0010136847440446,-1.0,0.0010136847440446,-1.1172233792005624
0.9787652223725666,0.0029629922270837,-1.0,0.0,0.0029629922270837,0.0024691601892364,0.0002469160189236,0.003456824264931,0.0002469160189236,0.0,-1.0,0.0,1.265684519726062
0.6719827972403907,0.1881551832273093,0.0134396559448078,0.1075172475584625,0.0179195412597437,0.0,-1.0,0.0002687931188961,0.0003583908251948,0.0,-1.0,0.0,0.5839879153062325
0.9522399842115647,-1.0,0.0088809946714031,0.0197355437142293,-1.0,0.0024669429642786,0.0002466942964278,0.0043418196171304,0.0002466942964278,0.0,0.0,0.0,1.2019619997786732
0.0049900199600798,0.0014970059880239,-1.0,0.0,0.0039920159680638,0.0014970059880239,-1.0,0.0,0.0,0.0014970059880239,0.0014970059880239,0.9800399201596808,-1.0994954214261667
0.0,0.0,0.0,-1.0,0.0,0.9990007294674887,0.0,-1.0,0.0,0.0,0.0009992705325112,0.0,-1.1458315749448067
0.9705475390393358,0.011860051393556,0.008895038545167,0.0,-1.0,0.0,0.0003459181656453,-1.0,0.0003459181656453,0.0,0.0,0.0,1.245783775224618
0.0069067587567834,0.0,0.0148001973359644,0.0,0.0029600394671928,0.002466699555994,0.0,0.0,0.0,0.002466699555994,0.0014800197335964,0.9689195855944746,-1.0725238367291507
0.0,0.0,0.0,0.0291233860790214,-1.0,0.9591301815357732,9.707795359673816e-05,0.0,0.0,0.0,0.0048538976798369,-1.0,-1.050541434811882
0.7624080015097189,0.2075863370447254,0.009435742592942,0.004717871296471,0.009435742592942109,0.004717871296471,0.0004717871296471,0.0002830722777882,0.0004717871296471,0.0,0.0,0.0004717871296471,0.7482127880295532
0.7274422942410819,0.1678712986710188,0.0186523665190021,0.0746094660760084,0.009326183259501,0.0,0.0004196782466775,0.0013989274889251,0.000279785497785,0.0,0.0,0.0,0.6958788438586319
0.0,0.0011961722488038,0.0,0.0,-1.0,0.9579346092503986,-1.0,0.0,0.0,0.0049840510366826,0.001993620414673,0.0,-1.045367452005505
0.8068776715815763,0.172902358196052,0.0096056865664473,0.0,0.0096056865664473,0.0,0.0003842274626578,-1.0,0.0001440852984967,-1.0,0.0,0.0,0.8505806573661623
